Pid,Vis_Type,cp,cp_explicit,eli5,lime,shap,forceshap,anchors,interactive,interactive_lower_bias_percep,interactive_higher_bias_percep,interactive_fair,initial_visualizations,Age,Age_Below_37,Gender,Education_Num,Education,Income_Num,Income,Race/Ethnicity_Num,Race/Ethnicity,Familiarity_Num,Familiarity,I_understand_model_decisions,I_understand_model_output,I_recommend_other_people,qualitative_model_perception,comprehension,trust,likert only trust,discriminate Age,discriminate Hours per week,discriminate Occupation,discriminate Education,discriminate Sex,discriminatory,bias operational,person,correct output,correct pushing,correct power,computers can make human decisions,this model will or shouldnt give me a loan,this model will give me a loan,this model shouldnt give me a loan,order seen
596,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,62,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",2,"$50,000 - $99,999",1,White,3,Intermediate,5,5,4,14,7,7,7,0,0,0,0,1,1,3,man 1,1,5,1,0,1,1,0,0
596,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,62,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",2,"$50,000 - $99,999",1,White,3,Intermediate,5,5,4,14,7,10,9,0,0,0,0,1,1,3,man 2,1,5,1,0,1,1,0,3
596,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,62,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",2,"$50,000 - $99,999",1,White,3,Intermediate,5,5,4,14,7,9,9,0,0,0,0,1,1,3,man 3,1,5,1,0,1,1,0,4
597,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",4,Asian,1,No familiarity,1,5,6,12,2,2,2,0,0,0,1,0,1,3,side by side,2,0,0,0,0,0,0,6
597,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",4,Asian,1,No familiarity,1,5,6,12,7,2,2,0,0,0,1,0,1,3,wom 1,1,5,1,0,0,0,0,1
597,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",4,Asian,1,No familiarity,1,5,6,12,7,2,2,0,0,0,1,0,1,2,wom 2,1,5,1,0,0,0,0,2
597,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",4,Asian,1,No familiarity,1,5,6,12,7,2,2,0,0,0,1,0,1,2,wom 3,1,5,1,0,1,1,0,5
597,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",4,Asian,1,No familiarity,1,5,6,12,6,2,2,0,0,0,1,0,1,2,man 1,0,5,1,0,0,0,0,3
597,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",4,Asian,1,No familiarity,1,5,6,12,7,2,2,0,0,0,1,0,1,2,man 2,1,5,1,0,0,0,0,4
597,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",4,Asian,1,No familiarity,1,5,6,12,7,6,6,0,0,0,1,0,1,2,man 3,1,5,1,0,1,1,0,0
598,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,20,1,Man/Male (Cis or Trans),3,Some college but no degree,9,Other,4,Asian,3,Intermediate,5,4,4,13,2,7,7,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
598,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,20,1,Man/Male (Cis or Trans),3,Some college but no degree,9,Other,4,Asian,3,Intermediate,5,4,4,13,7,6,6,0,0,0,0,1,1,3,wom 1,1,5,1,0,0,0,0,5
598,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,20,1,Man/Male (Cis or Trans),3,Some college but no degree,9,Other,4,Asian,3,Intermediate,5,4,4,13,7,5,4,0,0,0,0,1,1,2,wom 2,1,5,1,0,0,0,0,4
598,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,20,1,Man/Male (Cis or Trans),3,Some college but no degree,9,Other,4,Asian,3,Intermediate,5,4,4,13,7,10,8,0,0,0,0,1,1,1,wom 3,1,5,1,0,1,1,1,2
598,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,20,1,Man/Male (Cis or Trans),3,Some college but no degree,9,Other,4,Asian,3,Intermediate,5,4,4,13,7,2,2,0,0,0,0,1,1,1,man 1,1,5,1,0,0,0,0,3
598,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,20,1,Man/Male (Cis or Trans),3,Some college but no degree,9,Other,4,Asian,3,Intermediate,5,4,4,13,7,10,8,0,0,0,0,1,1,1,man 2,1,5,1,0,1,1,0,1
598,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,20,1,Man/Male (Cis or Trans),3,Some college but no degree,9,Other,4,Asian,3,Intermediate,5,4,4,13,7,10,8,0,0,0,0,1,1,1,man 3,1,5,1,0,1,1,0,0
599,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,2,Beginner,5,5,4,14,2,6,4,1,1,1,1,1,1,3,side by side,2,0,0,0,0,0,0,6
599,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,2,Beginner,5,5,4,14,7,6,4,1,1,1,1,1,1,2,wom 1,1,5,1,0,0,0,0,5
599,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,2,Beginner,5,5,4,14,7,7,5,1,1,1,1,1,1,2,wom 2,1,5,1,0,0,0,0,4
599,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,2,Beginner,5,5,4,14,7,5,4,1,1,1,1,1,1,2,wom 3,1,5,1,0,0,0,0,1
599,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,2,Beginner,5,5,4,14,7,6,5,1,1,1,1,1,1,2,man 1,1,5,1,0,0,0,0,2
599,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,2,Beginner,5,5,4,14,7,7,6,1,1,1,1,1,1,2,man 2,1,5,1,0,0,0,0,0
599,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,28,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",4,Asian,2,Beginner,5,5,4,14,7,6,4,1,1,1,1,1,1,2,man 3,1,5,1,0,0,0,0,3
600,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,5,5,5,15,2,14,11,0,0,0,0,0,1,1,side by side,2,0,0,1,1,1,1,6
600,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,5,5,5,15,1,15,12,0,0,0,0,0,1,0,wom 1,1,0,0,1,0,0,0,4
600,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,5,5,5,15,1,13,10,0,0,0,0,0,1,0,wom 2,1,0,0,1,1,1,1,0
600,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,5,5,5,15,3,15,12,0,0,0,0,0,1,0,wom 3,1,1,1,1,1,1,1,2
600,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,5,5,5,15,2,11,8,0,0,0,0,0,1,0,man 1,1,1,0,1,0,0,0,3
600,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,5,5,5,15,3,15,12,0,0,0,0,0,1,0,man 2,1,1,1,1,1,1,1,1
600,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,32,1,Woman/Female (Cis or Trans),4,Associate degree in college (2-year),2,"$50,000 - $99,999",2,Black/African American,1,No familiarity,5,5,5,15,2,13,10,0,0,0,0,0,1,0,man 3,1,1,0,1,1,0,1,5
601,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,3,1,9,2,2,2,1,1,1,1,1,1,4,side by side,2,0,0,0,0,0,0,6
601,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,3,1,9,7,2,2,1,1,1,1,1,1,3,wom 1,1,5,1,0,0,0,0,2
601,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,3,1,9,7,2,2,1,1,1,1,1,1,3,wom 2,1,5,1,0,0,0,0,1
601,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,3,1,9,7,2,2,1,1,1,1,1,1,3,wom 3,1,5,1,0,0,0,0,5
601,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,3,1,9,6,2,2,1,1,1,1,1,1,3,man 1,0,5,1,0,0,0,0,3
601,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,3,1,9,7,2,2,1,1,1,1,1,1,3,man 2,1,5,1,0,0,0,0,4
601,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",3,Hispanic/Latinx,1,No familiarity,5,3,1,9,7,2,2,1,1,1,1,1,1,3,man 3,1,5,1,0,1,1,0,0
602,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,57,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",4,Asian,3,Intermediate,5,5,3,13,2,4,4,1,0,0,1,1,1,4,side by side,2,0,0,0,1,1,0,6
602,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,57,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",4,Asian,3,Intermediate,5,5,3,13,7,4,4,1,0,0,1,1,1,3,wom 1,1,5,1,0,1,1,0,2
602,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,57,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",4,Asian,3,Intermediate,5,5,3,13,7,4,4,1,0,0,1,1,1,3,wom 2,1,5,1,0,1,1,0,3
602,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,57,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",4,Asian,3,Intermediate,5,5,3,13,7,4,4,1,0,0,1,1,1,3,wom 3,1,5,1,0,1,1,0,5
602,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,57,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",4,Asian,3,Intermediate,5,5,3,13,7,4,4,1,0,0,1,1,1,3,man 1,1,5,1,0,1,1,0,0
602,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,57,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",4,Asian,3,Intermediate,5,5,3,13,7,4,4,1,0,0,1,1,1,3,man 2,1,5,1,0,1,1,0,4
602,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,57,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",3,"$100,000+",4,Asian,3,Intermediate,5,5,3,13,7,4,4,1,0,0,1,1,1,3,man 3,1,5,1,0,0,0,0,1
603,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,68,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,2,Beginner,5,5,2,12,2,5,5,0,0,0,0,1,1,4,side by side,2,0,0,0,1,0,1,6
603,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,68,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,2,Beginner,5,5,2,12,7,7,6,0,0,0,0,1,1,2,wom 1,1,5,1,1,1,0,1,3
603,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,68,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,2,Beginner,5,5,2,12,7,7,5,0,0,0,0,1,1,2,wom 2,1,5,1,1,1,0,1,4
603,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,68,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,2,Beginner,5,5,2,12,7,9,7,0,0,0,0,1,1,3,wom 3,1,5,1,1,1,0,1,1
603,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,68,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,2,Beginner,5,5,2,12,7,9,6,0,0,0,0,1,1,0,man 1,1,5,1,1,1,0,1,2
603,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,68,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,2,Beginner,5,5,2,12,7,11,8,0,0,0,0,1,1,0,man 2,1,5,1,1,1,0,1,0
603,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,68,0,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,2,Beginner,5,5,2,12,7,8,6,0,0,0,0,1,1,2,man 3,1,5,1,1,1,0,1,5
604,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,6,6,6,18,2,3,2,1,0,0,1,1,1,4,side by side,2,0,0,1,1,0,1,6
604,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,6,6,6,18,7,3,2,1,0,0,1,1,1,3,wom 1,1,5,1,1,1,0,1,5
604,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,6,6,6,18,7,8,7,1,0,0,1,1,1,3,wom 2,1,5,1,1,1,1,1,0
604,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,6,6,6,18,7,3,2,1,0,0,1,1,1,3,wom 3,1,5,1,1,1,0,1,4
604,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,6,6,6,18,7,3,2,1,0,0,1,1,1,3,man 1,1,5,1,1,1,0,1,2
604,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,6,6,6,18,7,3,2,1,0,0,1,1,1,3,man 2,1,5,1,1,1,0,1,3
604,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,33,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,1,No familiarity,6,6,6,18,7,7,6,1,0,0,1,1,1,3,man 3,1,5,1,1,1,0,1,1
605,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,54,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,4,4,3,11,2,2,2,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
605,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,54,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,4,4,3,11,7,4,4,0,0,0,0,1,1,2,wom 1,1,5,1,0,0,0,0,3
605,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,54,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,4,4,3,11,7,4,4,0,0,0,0,1,1,2,wom 2,1,5,1,0,0,0,0,2
605,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,54,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,4,4,3,11,7,9,7,0,0,0,0,1,1,1,wom 3,1,5,1,1,1,1,0,0
605,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,54,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,4,4,3,11,7,2,2,0,0,0,0,1,1,2,man 1,1,5,1,0,0,0,0,5
605,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,54,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,4,4,3,11,7,4,4,0,0,0,0,1,1,2,man 2,1,5,1,0,0,0,0,4
605,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,54,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",2,Black/African American,2,Beginner,4,4,3,11,7,6,5,0,0,0,0,1,1,1,man 3,1,5,1,0,1,1,0,1
606,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,27,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,4,5,6,15,2,13,10,0,0,0,0,1,1,1,side by side,2,0,0,1,1,0,1,6
606,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,27,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,4,5,6,15,7,12,9,0,0,0,0,1,1,0,wom 1,1,5,1,1,1,0,1,0
606,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,27,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,4,5,6,15,7,12,10,0,0,0,0,1,1,1,wom 2,1,5,1,1,1,0,1,2
606,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,27,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,4,5,6,15,7,13,10,0,0,0,0,1,1,0,wom 3,1,5,1,1,1,0,1,1
606,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,27,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,4,5,6,15,7,13,10,0,0,0,0,1,1,0,man 1,1,5,1,1,1,0,1,5
606,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,27,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,4,5,6,15,7,13,10,0,0,0,0,1,1,0,man 2,1,5,1,1,1,0,1,4
606,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,27,1,Man/Male (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",1,White,2,Beginner,4,5,6,15,7,13,10,0,0,0,0,1,1,0,man 3,1,5,1,1,1,0,1,3
607,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,36,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,4,5,13,2,8,7,0,0,0,1,1,1,3,side by side,2,0,0,1,1,0,1,6
607,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,36,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,4,5,13,7,8,8,0,0,0,1,1,1,3,wom 1,1,5,1,0,1,1,1,4
607,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,36,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,4,5,13,7,5,4,0,0,0,1,1,1,2,wom 2,1,5,1,1,0,0,0,5
607,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,36,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,4,5,13,7,12,9,0,0,0,1,1,1,1,wom 3,1,5,1,1,1,1,1,3
607,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,36,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,4,5,13,7,12,9,0,0,0,1,1,1,1,man 1,1,5,1,1,1,1,0,2
607,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,36,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,4,5,13,7,12,9,0,0,0,1,1,1,1,man 2,1,5,1,1,1,1,0,1
607,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,36,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,4,4,5,13,7,12,9,0,0,0,1,1,1,1,man 3,1,5,1,1,1,1,0,0
608,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,45,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,2,Beginner,6,5,1,12,2,2,2,0,0,0,0,1,1,4,side by side,2,0,0,0,0,0,0,6
608,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,45,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,2,Beginner,6,5,1,12,7,4,4,0,0,0,0,1,1,3,wom 1,1,5,1,0,0,0,0,0
608,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,45,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,2,Beginner,6,5,1,12,7,4,4,0,0,0,0,1,1,3,wom 2,1,5,1,0,0,0,0,2
608,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,45,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,2,Beginner,6,5,1,12,7,4,4,0,0,0,0,1,1,3,wom 3,1,5,1,0,0,0,0,3
608,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,45,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,2,Beginner,6,5,1,12,7,4,4,0,0,0,0,1,1,3,man 1,1,5,1,0,0,0,0,4
608,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,45,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,2,Beginner,6,5,1,12,7,4,4,0,0,0,0,1,1,3,man 2,1,5,1,0,0,0,0,1
608,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,45,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",4,Asian,2,Beginner,6,5,1,12,7,4,4,0,0,0,0,1,1,3,man 3,1,5,1,0,0,0,0,5
609,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,48,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,3,6,6,15,2,7,5,0,0,0,0,1,1,3,side by side,2,0,0,1,1,0,1,6
609,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,48,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,3,6,6,15,7,6,3,0,0,0,0,1,1,2,wom 1,1,5,1,1,1,0,1,3
609,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,48,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,3,6,6,15,7,5,3,0,0,0,0,1,1,3,wom 2,1,5,1,1,1,0,1,2
609,interactive_lower_bias_percep,0,0,0,0,0,0,0,0,1,0,0,0,48,0,Woman/Female (Cis or Trans),2,High school graduate (high school diploma or equivalent including GED),1,"$0 - $49,999",3,Hispanic/Latinx,2,Beginner,3,6,6,15,7,9,6,0,0,0,0,1,1,2,wom 3,1,5,1,1,1,1,0,4
